FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h32,h29,3,2,614,0,+1000408586.0ns,+1000412798.0ns,4212
h16,h13,1,2,614,0,+1000408586.0ns,+1000412854.0ns,4268
h11,h9,1,2,763369,0,+1000340745.0ns,+1000413443.0ns,72698
h22,h17,3,1,904,0,+1000408396.0ns,+1000415148.0ns,6752
h6,h1,1,1,904,0,+1000408396.0ns,+1000415161.0ns,6765
h31,h18,3,1,1367776,0,+1000276083.0ns,+1000415218.0ns,139135
h24,h30,3,3,602,0,+1000410502.0ns,+1000416814.0ns,6312
h8,h14,1,3,602,0,+1000410502.0ns,+1000416814.0ns,6312
h12,h6,1,3,288861,0,+1000386553.0ns,+1000424753.0ns,38200
h31,h27,3,2,9104,0,+1000417195.0ns,+1000425221.0ns,8026
h22,h17,3,2,618,0,+1000420407.0ns,+1000426766.0ns,6359
h6,h1,1,2,618,0,+1000420407.0ns,+1000426946.0ns,6539
h15,h11,1,2,9104,0,+1000417195.0ns,+1000427730.0ns,10535
h2,h5,1,2,87231,0,+1000408211.0ns,+1000428643.0ns,20432
h13,h20,2,1,620,0,+1000018224.0ns,+1000428803.0ns,410579
h26,h17,3,2,289,0,+1000422685.0ns,+1000428847.0ns,6162
h10,h1,1,2,289,0,+1000422685.0ns,+1000428847.0ns,6162
h18,h21,3,2,87231,0,+1000408211.0ns,+1000429085.0ns,20874
h14,h7,1,2,1888,0,+1000422475.0ns,+1000429276.0ns,6801
h30,h23,3,2,1888,0,+1000422475.0ns,+1000429331.0ns,6856
h8,h22,2,1,458,0,+1000019895.0ns,+1000430315.0ns,410420
h25,h17,3,1,645,0,+1000425251.0ns,+1000431581.0ns,6330
h9,h1,1,1,645,0,+1000425251.0ns,+1000431581.0ns,6330
h4,h7,1,1,459,0,+1000425812.0ns,+1000432052.0ns,6240
h23,h20,3,3,357,0,+1000427191.0ns,+1000433383.0ns,6192
h7,h4,1,3,357,0,+1000427191.0ns,+1000433407.0ns,6216
h4,h23,2,1,37590,0,+1000016495.0ns,+1000433730.0ns,417235
h4,h7,1,2,782,0,+1000428610.0ns,+1000435028.0ns,6418
h32,h26,3,1,687,0,+1000428785.0ns,+1000435139.0ns,6354
h16,h10,1,1,687,0,+1000428785.0ns,+1000435139.0ns,6354
h20,h23,3,2,782,0,+1000428610.0ns,+1000435343.0ns,6733
h16,h23,2,1,64653,0,+1000015873.0ns,+1000435422.0ns,419549
h30,h25,3,4,884,0,+1000429162.0ns,+1000435606.0ns,6444
h14,h9,1,4,884,0,+1000429162.0ns,+1000435606.0ns,6444
h28,h22,3,3,288861,0,+1000386553.0ns,+1000437158.0ns,50605
h6,h23,2,1,733,0,+1000028575.0ns,+1000439116.0ns,410541
h12,h6,1,4,37096,0,+1000429544.0ns,+1000440141.0ns,10597
h3,h23,2,1,604,0,+1000030041.0ns,+1000440496.0ns,410455
h28,h22,3,4,37096,0,+1000429544.0ns,+1000442231.0ns,12687
h18,h20,3,1,98500,0,+1000430123.0ns,+1000442638.0ns,12515
h2,h4,1,1,98500,0,+1000430123.0ns,+1000442675.0ns,12552
h20,h23,3,1,459,0,+1000425812.0ns,+1000443989.0ns,18177
h18,h32,3,4,694,0,+1000437836.0ns,+1000444212.0ns,6376
h2,h16,1,4,694,0,+1000437836.0ns,+1000444309.0ns,6473
h12,h13,1,1,512,0,+1000441748.0ns,+1000448018.0ns,6270
h28,h29,3,1,512,0,+1000441748.0ns,+1000448085.0ns,6337
h28,h19,3,2,666,0,+1000441823.0ns,+1000448165.0ns,6342
h12,h3,1,2,666,0,+1000441823.0ns,+1000448165.0ns,6342
h12,h23,2,1,503,0,+1000038675.0ns,+1000449428.0ns,410753
h19,h20,3,2,388,0,+1000450322.0ns,+1000452392.0ns,2070
h3,h4,1,2,388,0,+1000450322.0ns,+1000452392.0ns,2070
h32,h17,3,1,47809,0,+1000445286.0ns,+1000455814.0ns,10528
h9,h22,2,1,42759,0,+1000035639.0ns,+1000456695.0ns,421056
h5,h22,2,1,676,0,+1000039412.0ns,+1000456753.0ns,417341
h27,h21,3,1,1472,0,+1000451602.0ns,+1000458350.0ns,6748
h11,h5,1,1,1472,0,+1000451602.0ns,+1000458350.0ns,6748
h16,h1,1,1,47809,0,+1000445286.0ns,+1000458398.0ns,13112
h10,h21,2,1,950,0,+1000048200.0ns,+1000458995.0ns,410795
h21,h28,3,2,316,0,+1000453175.0ns,+1000459451.0ns,6276
h5,h12,1,2,316,0,+1000453175.0ns,+1000459451.0ns,6276
h21,h31,3,1,48482,0,+1000449110.0ns,+1000459692.0ns,10582
h5,h15,1,1,48482,0,+1000449110.0ns,+1000459692.0ns,10582
h31,h22,3,3,387621,0,+1000381450.0ns,+1000460050.0ns,78600
h27,h25,3,3,86688,0,+1000448298.0ns,+1000461571.0ns,13273
h11,h9,1,3,86688,0,+1000448298.0ns,+1000461571.0ns,13273
h15,h22,2,1,714,0,+1000053029.0ns,+1000463562.0ns,410533
h10,h21,2,2,481,0,+1000054042.0ns,+1000464621.0ns,410579
h27,h25,3,4,601,0,+1000462150.0ns,+1000466383.0ns,4233
h25,h20,3,2,31110,0,+1000457447.0ns,+1000466601.0ns,9154
h9,h4,1,2,31110,0,+1000457447.0ns,+1000466601.0ns,9154
h11,h9,1,4,601,0,+1000462150.0ns,+1000468168.0ns,6018
h24,h17,3,1,3419,0,+1000463670.0ns,+1000470668.0ns,6998
h8,h1,1,1,3419,0,+1000463670.0ns,+1000470697.0ns,7027
h30,h18,3,1,516,0,+1000465603.0ns,+1000471873.0ns,6270
h14,h2,1,1,516,0,+1000465603.0ns,+1000471957.0ns,6354
h24,h18,3,2,413,0,+1000466394.0ns,+1000472616.0ns,6222
h8,h2,1,2,413,0,+1000466394.0ns,+1000472663.0ns,6269
h32,h27,3,3,23,0,+1000469418.0ns,+1000475448.0ns,6030
h16,h11,1,3,23,0,+1000469418.0ns,+1000475555.0ns,6137
h15,h6,1,3,387621,0,+1000381450.0ns,+1000477113.0ns,95663
h23,h25,3,1,26922,0,+1000468712.0ns,+1000479783.0ns,11071
h30,h32,3,2,323,0,+1000475917.0ns,+1000480033.0ns,4116
h14,h16,1,2,323,0,+1000475917.0ns,+1000480033.0ns,4116
h7,h9,1,1,26922,0,+1000468712.0ns,+1000480735.0ns,12023
h29,h18,3,2,785,0,+1000474413.0ns,+1000480809.0ns,6396
h13,h2,1,2,785,0,+1000474413.0ns,+1000480809.0ns,6396
h11,h15,1,1,334,0,+1000478377.0ns,+1000484600.0ns,6223
h27,h31,3,1,334,0,+1000478377.0ns,+1000484663.0ns,6286
h2,h14,1,1,1703,0,+1000478408.0ns,+1000485281.0ns,6873
h18,h30,3,1,1703,0,+1000478408.0ns,+1000485311.0ns,6903
h14,h22,2,1,1262,0,+1000077607.0ns,+1000488525.0ns,410918
h5,h20,2,1,37160,0,+1000074584.0ns,+1000489817.0ns,415233
h3,h6,1,2,479,0,+1000483966.0ns,+1000490328.0ns,6362
h3,h13,1,2,325,0,+1000484568.0ns,+1000490748.0ns,6180
h19,h29,3,2,325,0,+1000484568.0ns,+1000490791.0ns,6223
h24,h17,3,2,596,0,+1000485766.0ns,+1000492155.0ns,6389
h8,h1,1,2,596,0,+1000485766.0ns,+1000492317.0ns,6551
h22,h28,3,1,51638,0,+1000474147.0ns,+1000495926.0ns,21779
h6,h5,1,5,315,0,+1000489223.0ns,+1000497567.0ns,8344
h19,h22,3,2,479,0,+1000483966.0ns,+1000498907.0ns,14941
h22,h21,3,5,315,0,+1000489223.0ns,+1000500469.0ns,11246
h6,h12,1,1,51638,0,+1000474147.0ns,+1000500485.0ns,26338
h31,h26,3,2,70362,0,+1000485307.0ns,+1000503374.0ns,18067
h28,h25,3,1,652,0,+1000497379.0ns,+1000503996.0ns,6617
h12,h9,1,1,652,0,+1000497379.0ns,+1000504829.0ns,7450
h11,h5,1,2,474,0,+1000492065.0ns,+1000505820.0ns,13755
h6,h21,2,1,149206,0,+1000049013.0ns,+1000506666.0ns,457653
h15,h2,1,1,1367776,0,+1000276083.0ns,+1000506752.0ns,230669
h2,h21,2,1,450,0,+1000078094.0ns,+1000507658.0ns,429564
h28,h27,3,1,74815,0,+1000498757.0ns,+1000508097.0ns,9340
h12,h11,1,1,74815,0,+1000498757.0ns,+1000508454.0ns,9697
h22,h28,3,2,84871,0,+1000478745.0ns,+1000508939.0ns,30194
h27,h21,3,2,474,0,+1000492065.0ns,+1000509485.0ns,17420
h13,h11,1,3,44468,0,+1000498040.0ns,+1000510682.0ns,12642
h29,h27,3,3,44468,0,+1000498040.0ns,+1000511850.0ns,13810
h12,h23,2,2,510,0,+1000102089.0ns,+1000512581.0ns,410492
h15,h10,1,2,70362,0,+1000485307.0ns,+1000515694.0ns,30387
h14,h12,1,1,341,0,+1000509701.0ns,+1000516062.0ns,6361
h6,h12,1,2,84871,0,+1000478745.0ns,+1000516331.0ns,37586
h15,h3,1,3,762,0,+1000511550.0ns,+1000517975.0ns,6425
h15,h23,2,1,4330,0,+1000104989.0ns,+1000518129.0ns,413140
h31,h19,3,3,762,0,+1000511550.0ns,+1000518190.0ns,6640
h1,h20,2,1,31966,0,+1000102425.0ns,+1000519285.0ns,416860
h30,h28,3,1,341,0,+1000509701.0ns,+1000519559.0ns,9858
h14,h23,2,1,634,0,+1000113289.0ns,+1000524044.0ns,410755
h6,h20,2,1,48043,0,+1000096973.0ns,+1000524613.0ns,427640
h6,h22,2,1,155086,0,+1000080361.0ns,+1000524682.0ns,444321
h1,h11,1,2,1725,0,+1000518026.0ns,+1000524766.0ns,6740
h17,h27,3,2,1725,0,+1000518026.0ns,+1000524856.0ns,6830
h23,h18,3,1,547,0,+1000519187.0ns,+1000525524.0ns,6337
h7,h2,1,1,547,0,+1000519187.0ns,+1000525576.0ns,6389
h9,h6,1,3,478,0,+1000522611.0ns,+1000528900.0ns,6289
h25,h22,3,3,478,0,+1000522611.0ns,+1000529150.0ns,6539
h19,h18,3,1,82485,0,+1000521257.0ns,+1000532393.0ns,11136
h3,h2,1,1,82485,0,+1000521257.0ns,+1000532393.0ns,11136
h3,h22,2,1,127797,0,+1000102084.0ns,+1000533187.0ns,431103
h13,h22,2,1,672,0,+1000109709.0ns,+1000533876.0ns,424167
h1,h23,2,1,1155,0,+1000130437.0ns,+1000541341.0ns,410904
h19,h26,3,2,268,0,+1000536219.0ns,+1000542369.0ns,6150
h3,h10,1,2,268,0,+1000536219.0ns,+1000542668.0ns,6449
h28,h29,3,2,3832,0,+1000537561.0ns,+1000544574.0ns,7013
h12,h13,1,2,3832,0,+1000537561.0ns,+1000544816.0ns,7255
h13,h21,2,1,325,0,+1000109771.0ns,+1000548071.0ns,438300
h14,h8,1,2,273,0,+1000543908.0ns,+1000550138.0ns,6230
h2,h10,1,2,35826,0,+1000544387.0ns,+1000555109.0ns,10722
h18,h26,3,2,35826,0,+1000544387.0ns,+1000555356.0ns,10969
h3,h22,2,2,118451,0,+1000102862.0ns,+1000555401.0ns,452539
h25,h19,3,2,1790,0,+1000548753.0ns,+1000555551.0ns,6798
h9,h3,1,2,1790,0,+1000548753.0ns,+1000555736.0ns,6983
h1,h20,2,2,677,0,+1000145828.0ns,+1000556581.0ns,410753
h9,h10,1,2,572,0,+1000554499.0ns,+1000556734.0ns,2235
h25,h26,3,2,572,0,+1000554499.0ns,+1000556833.0ns,2334
h11,h22,2,1,166839,0,+1000131413.0ns,+1000558762.0ns,427349
h30,h24,3,2,273,0,+1000543908.0ns,+1000558885.0ns,14977
h16,h5,1,1,185,0,+1000532867.0ns,+1000559031.0ns,26164
h16,h11,1,4,1573,0,+1000553372.0ns,+1000560167.0ns,6795
h32,h27,3,4,1573,0,+1000553372.0ns,+1000560216.0ns,6844
h9,h6,1,4,8523,0,+1000547402.0ns,+1000561405.0ns,14003
h32,h21,3,1,185,0,+1000532867.0ns,+1000563083.0ns,30216
h14,h4,1,3,813,0,+1000557166.0ns,+1000563659.0ns,6493
h30,h20,3,3,813,0,+1000557166.0ns,+1000564980.0ns,7814
h12,h5,1,2,875,0,+1000537847.0ns,+1000566364.0ns,28517
h28,h32,3,3,155464,0,+1000543104.0ns,+1000568817.0ns,25713
h7,h4,1,4,407,0,+1000562983.0ns,+1000569288.0ns,6305
h28,h21,3,2,875,0,+1000537847.0ns,+1000569940.0ns,32093
h13,h4,1,1,258379,0,+1000542446.0ns,+1000570532.0ns,28086
h19,h32,3,2,961,0,+1000564625.0ns,+1000571111.0ns,6486
h3,h16,1,2,961,0,+1000564625.0ns,+1000571154.0ns,6529
h7,h13,1,1,129756,0,+1000552007.0ns,+1000571885.0ns,19878
h11,h23,2,1,846,0,+1000153066.0ns,+1000572140.0ns,419074
h23,h29,3,1,129756,0,+1000552007.0ns,+1000573010.0ns,21003
h20,h32,3,3,88,0,+1000567629.0ns,+1000573695.0ns,6066
h4,h16,1,3,88,0,+1000567629.0ns,+1000573719.0ns,6090
h25,h22,3,4,8523,0,+1000547402.0ns,+1000573755.0ns,26353
h30,h27,3,1,351,0,+1000568318.0ns,+1000574510.0ns,6192
h16,h20,2,1,47005,0,+1000148274.0ns,+1000574557.0ns,426283
h12,h16,1,3,155464,0,+1000543104.0ns,+1000575403.0ns,32299
h20,h27,3,1,533,0,+1000569217.0ns,+1000575493.0ns,6276
h4,h11,1,1,533,0,+1000569217.0ns,+1000575493.0ns,6276
h27,h32,3,1,538,0,+1000571696.0ns,+1000577998.0ns,6302
h11,h16,1,1,538,0,+1000571696.0ns,+1000578180.0ns,6484
h23,h20,3,4,407,0,+1000562983.0ns,+1000579115.0ns,16132
h31,h26,3,3,21211,0,+1000551563.0ns,+1000579155.0ns,27592
h11,h4,1,2,43924,0,+1000569336.0ns,+1000579590.0ns,10254
h19,h30,3,1,1293,0,+1000573425.0ns,+1000580067.0ns,6642
h3,h14,1,1,1293,0,+1000573425.0ns,+1000580093.0ns,6668
h14,h2,1,2,270,0,+1000574674.0ns,+1000580824.0ns,6150
h13,h20,2,2,77185,0,+1000147225.0ns,+1000581058.0ns,433833
h22,h29,3,2,594,0,+1000578742.0ns,+1000585320.0ns,6578
h8,h23,2,1,460,0,+1000147856.0ns,+1000585721.0ns,437865
h23,h24,3,1,439,0,+1000583862.0ns,+1000585940.0ns,2078
h7,h8,1,1,439,0,+1000583862.0ns,+1000585940.0ns,2078
h6,h13,1,2,594,0,+1000578742.0ns,+1000586153.0ns,7411
h1,h22,2,1,140,0,+1000157500.0ns,+1000586174.0ns,428674
h24,h19,3,3,845,0,+1000579794.0ns,+1000586220.0ns,6426
h8,h3,1,3,845,0,+1000579794.0ns,+1000586283.0ns,6489
h9,h3,1,3,493,0,+1000580032.0ns,+1000586418.0ns,6386
h15,h10,1,3,21211,0,+1000551563.0ns,+1000586593.0ns,35030
h27,h20,3,2,43924,0,+1000569336.0ns,+1000587050.0ns,17714
h14,h11,1,1,351,0,+1000568318.0ns,+1000589483.0ns,21165
h12,h3,1,3,678,0,+1000583810.0ns,+1000590158.0ns,6348
h32,h29,3,3,379,0,+1000586071.0ns,+1000590276.0ns,4205
h27,h18,3,2,294,0,+1000584485.0ns,+1000590647.0ns,6162
h16,h4,1,1,28274,0,+1000569498.0ns,+1000590743.0ns,21245
h11,h2,1,2,294,0,+1000584485.0ns,+1000590745.0ns,6260
h30,h18,3,2,270,0,+1000574674.0ns,+1000594018.0ns,19344
h8,h23,2,2,443,0,+1000184097.0ns,+1000594467.0ns,410370
h19,h17,3,2,769,0,+1000590626.0ns,+1000594886.0ns,4260
h3,h1,1,2,769,0,+1000590626.0ns,+1000594966.0ns,4340
h16,h13,1,3,379,0,+1000586071.0ns,+1000595517.0ns,9446
h32,h20,3,1,28274,0,+1000569498.0ns,+1000596873.0ns,27375
h32,h26,3,2,287409,0,+1000540349.0ns,+1000597581.0ns,57232
h13,h4,1,2,310,0,+1000592504.0ns,+1000598672.0ns,6168
h28,h19,3,3,678,0,+1000583810.0ns,+1000599017.0ns,15207
h20,h26,3,1,528,0,+1000592991.0ns,+1000599267.0ns,6276
h17,h29,3,1,603,0,+1000592849.0ns,+1000599353.0ns,6504
h8,h15,1,1,614,0,+1000593315.0ns,+1000599633.0ns,6318
h24,h31,3,1,614,0,+1000593315.0ns,+1000599683.0ns,6368
h29,h20,3,1,258379,0,+1000542446.0ns,+1000600497.0ns,58051
h1,h22,2,2,391,0,+1000190207.0ns,+1000600511.0ns,410304
h2,h10,1,3,363,0,+1000575503.0ns,+1000600866.0ns,25363
h27,h32,3,2,324,0,+1000596026.0ns,+1000602232.0ns,6206
h14,h5,1,1,489,0,+1000578035.0ns,+1000602464.0ns,24429
h1,h13,1,1,603,0,+1000592849.0ns,+1000603446.0ns,10597
h13,h23,2,1,902,0,+1000193367.0ns,+1000604143.0ns,410776
h16,h10,1,2,287409,0,+1000540349.0ns,+1000604999.0ns,64650
h21,h30,3,2,674,0,+1000599314.0ns,+1000605925.0ns,6611
h29,h20,3,2,310,0,+1000592504.0ns,+1000606237.0ns,13733
h21,h24,3,3,543,0,+1000602154.0ns,+1000606567.0ns,4413
h5,h8,1,3,543,0,+1000602154.0ns,+1000606638.0ns,4484
h25,h19,3,3,493,0,+1000580032.0ns,+1000608611.0ns,28579
h21,h25,3,1,679,0,+1000602407.0ns,+1000608944.0ns,6537
h7,h6,1,2,6932,0,+1000603744.0ns,+1000609730.0ns,5986
h18,h26,3,3,363,0,+1000575503.0ns,+1000611094.0ns,35591
h5,h14,1,2,674,0,+1000599314.0ns,+1000611518.0ns,12204
h20,h30,3,2,626,0,+1000608113.0ns,+1000614507.0ns,6394
h4,h14,1,2,626,0,+1000608113.0ns,+1000614512.0ns,6399
h2,h20,2,1,525,0,+1000188456.0ns,+1000615327.0ns,426871
h11,h16,1,2,324,0,+1000596026.0ns,+1000615327.0ns,19301
h5,h9,1,1,679,0,+1000602407.0ns,+1000615469.0ns,13062
h9,h3,1,4,62508,0,+1000600974.0ns,+1000617763.0ns,16789
h25,h19,3,4,62508,0,+1000600974.0ns,+1000617784.0ns,16810
h31,h23,3,1,1234345,0,+1000483974.0ns,+1000619431.0ns,135457
h4,h10,1,1,528,0,+1000592991.0ns,+1000620202.0ns,27211
h8,h22,2,2,598,0,+1000162863.0ns,+1000620446.0ns,457583
h21,h23,3,4,501,0,+1000618481.0ns,+1000622884.0ns,4403
h5,h7,1,4,501,0,+1000618481.0ns,+1000622954.0ns,4473
h12,h21,2,1,11,0,+1000172107.0ns,+1000623852.0ns,451745
h15,h20,2,1,52906,0,+1000165713.0ns,+1000625508.0ns,459795
h23,h22,3,2,6932,0,+1000603744.0ns,+1000625701.0ns,21957
h21,h23,3,3,151167,0,+1000597128.0ns,+1000626451.0ns,29323
h7,h21,2,1,693,0,+1000174310.0ns,+1000627957.0ns,453647
h7,h15,1,2,1382,0,+1000627246.0ns,+1000634021.0ns,6775
h12,h4,1,1,32950,0,+1000622428.0ns,+1000634437.0ns,12009
h32,h23,3,1,575,0,+1000628686.0ns,+1000634986.0ns,6300
h16,h7,1,1,575,0,+1000628686.0ns,+1000635132.0ns,6446
h5,h7,1,3,151167,0,+1000597128.0ns,+1000637835.0ns,40707
h8,h22,2,3,315,0,+1000227742.0ns,+1000638282.0ns,410540
h7,h22,2,1,46635,0,+1000218422.0ns,+1000640726.0ns,422304
h30,h32,3,3,1555,0,+1000637053.0ns,+1000641541.0ns,4488
h14,h16,1,3,1555,0,+1000637053.0ns,+1000641541.0ns,4488
h28,h20,3,1,32950,0,+1000622428.0ns,+1000641902.0ns,19474
h27,h29,3,1,307,0,+1000638441.0ns,+1000644891.0ns,6450
h11,h13,1,1,307,0,+1000638441.0ns,+1000645015.0ns,6574
h10,h20,2,1,80628,0,+1000188471.0ns,+1000645912.0ns,457441
h23,h31,3,2,1382,0,+1000627246.0ns,+1000646152.0ns,18906
h5,h9,1,2,317,0,+1000640016.0ns,+1000646307.0ns,6291
h20,h17,3,2,190879,0,+1000627225.0ns,+1000647270.0ns,20045
h1,h3,1,2,112533,0,+1000624495.0ns,+1000647306.0ns,22811
h4,h1,1,2,190879,0,+1000627225.0ns,+1000647344.0ns,20119
h9,h21,2,1,29660,0,+1000161759.0ns,+1000648961.0ns,487202
h9,h21,2,2,1973,0,+1000166375.0ns,+1000649007.0ns,482632
h4,h7,1,3,78,0,+1000644886.0ns,+1000651038.0ns,6152
h20,h23,3,3,78,0,+1000644886.0ns,+1000651244.0ns,6358
h25,h31,3,2,593,0,+1000645474.0ns,+1000651780.0ns,6306
h9,h15,1,2,593,0,+1000645474.0ns,+1000651780.0ns,6306
h3,h20,2,1,438,0,+1000198762.0ns,+1000655709.0ns,456947
h12,h13,1,3,757,0,+1000650661.0ns,+1000657045.0ns,6384
h28,h29,3,3,757,0,+1000650661.0ns,+1000657151.0ns,6490
h7,h2,1,2,35973,0,+1000641998.0ns,+1000657375.0ns,15377
h9,h5,1,1,1788098,0,+1000460836.0ns,+1000657666.0ns,196830
h30,h21,3,1,489,0,+1000578035.0ns,+1000658332.0ns,80297
h2,h12,1,2,648,0,+1000652351.0ns,+1000658687.0ns,6336
h18,h28,3,2,648,0,+1000652351.0ns,+1000658800.0ns,6449
h23,h18,3,2,35973,0,+1000641998.0ns,+1000660200.0ns,18202
h13,h23,2,2,853,0,+1000244248.0ns,+1000661217.0ns,416969
h7,h5,1,1,305,0,+1000644117.0ns,+1000662573.0ns,18456
h22,h29,3,1,1882343,0,+1000317271.0ns,+1000662692.0ns,345421
h11,h16,1,3,954,0,+1000656560.0ns,+1000663085.0ns,6525
h27,h32,3,3,954,0,+1000656560.0ns,+1000663229.0ns,6669
h14,h20,2,1,647,0,+1000224596.0ns,+1000664332.0ns,439736
h6,h22,2,2,644,0,+1000253284.0ns,+1000664950.0ns,411666
h17,h30,3,2,623,0,+1000661014.0ns,+1000667531.0ns,6517
h1,h14,1,2,623,0,+1000661014.0ns,+1000667718.0ns,6704
h21,h29,3,1,3550,0,+1000658338.0ns,+1000668264.0ns,9926
h26,h32,3,2,568,0,+1000662020.0ns,+1000668314.0ns,6294
h10,h16,1,2,568,0,+1000662020.0ns,+1000668314.0ns,6294
h19,h32,3,3,460,0,+1000662817.0ns,+1000669057.0ns,6240
h3,h16,1,3,460,0,+1000662817.0ns,+1000669145.0ns,6328
h3,h20,2,2,962,0,+1000252705.0ns,+1000669768.0ns,417063
h19,h23,3,3,631,0,+1000667898.0ns,+1000674251.0ns,6353
h3,h7,1,3,631,0,+1000667898.0ns,+1000674320.0ns,6422
h5,h4,1,3,688,0,+1000654273.0ns,+1000675267.0ns,20994
h28,h24,3,3,558,0,+1000669953.0ns,+1000676408.0ns,6455
h1,h11,1,4,306,0,+1000670205.0ns,+1000676417.0ns,6212
h5,h23,2,1,988,0,+1000261718.0ns,+1000676681.0ns,414963
h4,h23,2,2,238201,0,+1000240106.0ns,+1000678171.0ns,438065
h21,h20,3,3,688,0,+1000654273.0ns,+1000678395.0ns,24122
h17,h27,3,4,306,0,+1000670205.0ns,+1000678764.0ns,8559
h15,h22,2,4,48893,0,+1000248720.0ns,+1000679441.0ns,430721
h12,h22,2,1,14545,0,+1000245958.0ns,+1000679926.0ns,433968
h7,h20,2,2,584,0,+1000268354.0ns,+1000681063.0ns,412709
h1,h13,1,2,651,0,+1000675474.0ns,+1000681823.0ns,6349
h21,h32,3,2,41420,0,+1000665795.0ns,+1000682023.0ns,16228
h17,h29,3,2,651,0,+1000675474.0ns,+1000682027.0ns,6553
h31,h32,3,2,334,0,+1000680417.0ns,+1000682477.0ns,2060
h15,h16,1,2,334,0,+1000680417.0ns,+1000682482.0ns,2065
h12,h8,1,3,558,0,+1000669953.0ns,+1000682540.0ns,12587
h5,h13,1,1,3550,0,+1000658338.0ns,+1000683718.0ns,25380
h17,h19,3,2,112533,0,+1000624495.0ns,+1000683955.0ns,59460
h21,h25,3,3,9304,0,+1000672879.0ns,+1000684562.0ns,11683
h21,h25,3,2,317,0,+1000640016.0ns,+1000684829.0ns,44813
h20,h19,3,2,407,0,+1000683763.0ns,+1000685835.0ns,2072
h4,h3,1,2,407,0,+1000683763.0ns,+1000685835.0ns,2072
h8,h20,2,1,926,0,+1000274930.0ns,+1000686853.0ns,411923
h15,h22,2,3,723,0,+1000237162.0ns,+1000687128.0ns,449966
h3,h2,1,2,597,0,+1000683147.0ns,+1000687351.0ns,4204
h19,h18,3,2,597,0,+1000683147.0ns,+1000687538.0ns,4391
h13,h10,1,4,3153,0,+1000678644.0ns,+1000687585.0ns,8941
h30,h24,3,3,273,0,+1000685254.0ns,+1000691404.0ns,6150
h1,h2,1,2,415,0,+1000692195.0ns,+1000694333.0ns,2138
h17,h18,3,2,415,0,+1000692195.0ns,+1000694470.0ns,2275
h27,h18,3,3,76147,0,+1000672854.0ns,+1000694724.0ns,21870
h13,h5,1,1,130838,0,+1000673486.0ns,+1000694940.0ns,21454
h14,h8,1,3,273,0,+1000685254.0ns,+1000694990.0ns,9736
h29,h26,3,4,3153,0,+1000678644.0ns,+1000697294.0ns,18650
h5,h16,1,2,41420,0,+1000665795.0ns,+1000700875.0ns,35080
h5,h9,1,3,9304,0,+1000672879.0ns,+1000703427.0ns,30548
h12,h21,2,2,78561,0,+1000178463.0ns,+1000703704.0ns,525241
h14,h1,1,1,397,0,+1000697754.0ns,+1000703964.0ns,6210
h28,h26,3,1,348,0,+1000695338.0ns,+1000704117.0ns,8779
h6,h15,1,1,578,0,+1000698819.0ns,+1000705496.0ns,6677
h30,h17,3,1,397,0,+1000697754.0ns,+1000705673.0ns,7919
h11,h20,2,2,386,0,+1000294773.0ns,+1000706285.0ns,411512
h2,h23,2,1,1809,0,+1000298939.0ns,+1000710046.0ns,411107
h10,h21,2,3,520,0,+1000231252.0ns,+1000710175.0ns,478923
h19,h22,3,3,351,0,+1000705111.0ns,+1000711303.0ns,6192
h14,h11,1,2,839,0,+1000704999.0ns,+1000711425.0ns,6426
h3,h6,1,3,351,0,+1000705111.0ns,+1000711595.0ns,6484
h11,h2,1,3,76147,0,+1000672854.0ns,+1000713101.0ns,40247
h13,h22,2,2,676,0,+1000303097.0ns,+1000713866.0ns,410769
h30,h29,3,2,605,0,+1000712927.0ns,+1000715031.0ns,2104
h14,h13,1,2,605,0,+1000712927.0ns,+1000715031.0ns,2104
h22,h31,3,1,578,0,+1000698819.0ns,+1000715618.0ns,16799
h8,h12,1,1,349,0,+1000711213.0ns,+1000717405.0ns,6192
h24,h28,3,1,349,0,+1000711213.0ns,+1000720577.0ns,9364
h30,h18,3,3,3654,0,+1000714086.0ns,+1000720983.0ns,6897
h14,h2,1,3,3654,0,+1000714086.0ns,+1000720983.0ns,6897
h13,h3,1,3,695,0,+1000715226.0ns,+1000721580.0ns,6354
h29,h19,3,3,695,0,+1000715226.0ns,+1000721720.0ns,6494
h12,h10,1,1,348,0,+1000695338.0ns,+1000722036.0ns,26698
h25,h26,3,3,698,0,+1000720396.0ns,+1000722516.0ns,2120
h9,h10,1,3,698,0,+1000720396.0ns,+1000722516.0ns,2120
h25,h21,3,1,1788098,0,+1000460836.0ns,+1000722656.0ns,261820
h30,h23,3,3,522,0,+1000719243.0ns,+1000725513.0ns,6270
h14,h7,1,3,522,0,+1000719243.0ns,+1000725513.0ns,6270
h7,h20,2,3,1182,0,+1000295681.0ns,+1000727803.0ns,432122
h17,h30,3,3,698,0,+1000723900.0ns,+1000730474.0ns,6574
h1,h14,1,3,698,0,+1000723900.0ns,+1000730624.0ns,6724
h3,h21,2,1,842,0,+1000247524.0ns,+1000731295.0ns,483771
h4,h21,2,1,1045,0,+1000251484.0ns,+1000735309.0ns,483825
h22,h24,3,1,1139,0,+1000731241.0ns,+1000735682.0ns,4441
h22,h32,3,3,2011,0,+1000729037.0ns,+1000735874.0ns,6837
