FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h11,h23,2,11,6527993,0,+1035656179.0ns,+1037522806.0ns,1866627
h3,h23,2,11,32446,0,+1036529542.0ns,+1037525475.0ns,995933
h8,h20,2,14,1124803,0,+1036630065.0ns,+1037562499.0ns,932434
h7,h22,2,9,64061,0,+1036826528.0ns,+1037767544.0ns,941016
h12,h22,2,13,1246048,0,+1036899069.0ns,+1037775701.0ns,876632
h8,h22,2,14,63964,0,+1037084542.0ns,+1037875382.0ns,790840
h12,h20,2,11,7874,0,+1037086091.0ns,+1037881413.0ns,795322
h4,h20,2,12,4484965,0,+1035783841.0ns,+1037908827.0ns,2124986
h12,h20,2,10,3164,0,+1036930475.0ns,+1037918848.0ns,988373
h8,h22,2,13,2956,0,+1036146682.0ns,+1037935941.0ns,1789259
h7,h20,2,14,8908405,0,+1034669655.0ns,+1037970522.0ns,3300867
h8,h20,2,13,1921,0,+1036087943.0ns,+1037970921.0ns,1882978
h5,h21,2,11,5431,0,+1037116507.0ns,+1038077392.0ns,960885
h11,h21,2,10,3799831,0,+1036529820.0ns,+1038088366.0ns,1558546
h3,h20,2,15,38788,0,+1036610861.0ns,+1038211546.0ns,1600685
h9,h22,2,11,6582,0,+1037163347.0ns,+1038244561.0ns,1081214
h3,h23,2,10,781343,0,+1036431207.0ns,+1038276995.0ns,1845788
h6,h21,2,11,53233,0,+1037258709.0ns,+1038314439.0ns,1055730
h9,h22,2,12,2623,0,+1037609760.0ns,+1038379671.0ns,769911
h16,h22,2,11,2920,0,+1035215178.0ns,+1038476802.0ns,3261624
h2,h23,2,13,56215,0,+1037515351.0ns,+1038498935.0ns,983584
h11,h21,2,11,16077,0,+1037664173.0ns,+1038527227.0ns,863054
h16,h21,2,6,62393,0,+1035691070.0ns,+1038640529.0ns,2949459
h14,h23,2,13,58040,0,+1037878994.0ns,+1038661518.0ns,782524
h13,h23,2,18,33919,0,+1037873905.0ns,+1038668235.0ns,794330
h16,h21,2,7,1654413,0,+1037167289.0ns,+1038681413.0ns,1514124
h9,h23,2,14,126378,0,+1037927822.0ns,+1038739365.0ns,811543
h6,h22,2,17,1548278,0,+1037521698.0ns,+1038847070.0ns,1325372
h7,h20,2,15,90568,0,+1038209666.0ns,+1038849129.0ns,639463
h5,h23,2,11,98986,0,+1038027039.0ns,+1038874967.0ns,847928
h16,h22,2,12,7441675,0,+1036731746.0ns,+1038882687.0ns,2150941
h2,h20,2,16,28550,0,+1037971430.0ns,+1038888129.0ns,916699
h15,h22,2,13,59378,0,+1037429529.0ns,+1038891582.0ns,1462053
h15,h20,2,15,237359,0,+1038206222.0ns,+1038921202.0ns,714980
h4,h23,2,17,59642,0,+1038177864.0ns,+1038928018.0ns,750154
h13,h20,2,15,2270080,0,+1036972986.0ns,+1039079918.0ns,2106932
h1,h20,2,11,26098,0,+1038219897.0ns,+1039120741.0ns,900844
h6,h21,2,12,23178,0,+1038247685.0ns,+1039123145.0ns,875460
h13,h23,2,20,24877,0,+1038664199.0ns,+1039217989.0ns,553790
h9,h20,2,13,4132779,0,+1037846355.0ns,+1039359355.0ns,1513000
h3,h23,2,12,6593,0,+1038579249.0ns,+1039382016.0ns,802767
h4,h20,2,13,7915,0,+1038279462.0ns,+1039387140.0ns,1107678
h2,h23,2,14,676966,0,+1038814495.0ns,+1039438377.0ns,623882
h13,h20,2,14,34585,0,+1035997895.0ns,+1039443771.0ns,3445876
h7,h21,2,7,1834936,0,+1038308109.0ns,+1039500285.0ns,1192176
h14,h22,2,15,2966,0,+1036716459.0ns,+1039538815.0ns,2822356
h8,h20,2,15,28455,0,+1038687180.0ns,+1039539526.0ns,852346
h11,h21,2,12,76603,0,+1038903129.0ns,+1039597973.0ns,694844
h16,h22,2,13,8539,0,+1037804310.0ns,+1039609977.0ns,1805667
h8,h20,2,16,1419215,0,+1038902008.0ns,+1039712094.0ns,810086
h14,h23,2,12,4822,0,+1036779261.0ns,+1039714043.0ns,2934782
h13,h23,2,19,20118,0,+1038097676.0ns,+1039818037.0ns,1720361
h15,h21,2,6,561575,0,+1039016820.0ns,+1039818461.0ns,801641
h16,h22,2,14,41780,0,+1039148379.0ns,+1039837213.0ns,688834
h14,h23,2,14,29664,0,+1038140944.0ns,+1039938775.0ns,1797831
h13,h22,2,10,5142,0,+1037499754.0ns,+1039941058.0ns,2441304
h13,h20,2,16,70772,0,+1037775031.0ns,+1039956338.0ns,2181307
h5,h22,2,17,6373868,0,+1037417741.0ns,+1040028036.0ns,2610295
h9,h22,2,13,22155,0,+1039234363.0ns,+1040269847.0ns,1035484
h11,h20,2,22,7461492,0,+1037870453.0ns,+1040428330.0ns,2557877
h1,h22,2,10,24013,0,+1039265562.0ns,+1040480011.0ns,1214449
h4,h22,2,11,799056,0,+1039158412.0ns,+1040487168.0ns,1328756
h9,h21,2,16,3772874,0,+1038969922.0ns,+1040516766.0ns,1546844
h12,h20,2,12,684867,0,+1039217904.0ns,+1040528906.0ns,1311002
h3,h20,2,16,14276,0,+1039424587.0ns,+1040537699.0ns,1113112
h10,h22,2,12,23360,0,+1039330874.0ns,+1040542403.0ns,1211529
h7,h21,2,8,2953996,0,+1039259097.0ns,+1040558307.0ns,1299210
h4,h23,2,18,1034839,0,+1039178447.0ns,+1040611337.0ns,1432890
h4,h23,2,19,77266,0,+1039287230.0ns,+1040619355.0ns,1332125
h8,h22,2,15,1372833,0,+1039110139.0ns,+1040641487.0ns,1531348
h6,h21,2,13,1328850,0,+1038595471.0ns,+1040701501.0ns,2106030
h14,h21,2,23,35576,0,+1039673969.0ns,+1040714861.0ns,1040892
h5,h21,2,13,8654,0,+1039716746.0ns,+1040743944.0ns,1027198
h1,h23,2,12,797166,0,+1039327782.0ns,+1040791611.0ns,1463829
h11,h23,2,12,175024,0,+1039677778.0ns,+1040814326.0ns,1136548
h5,h21,2,12,7882,0,+1039086638.0ns,+1040816963.0ns,1730325
h15,h23,2,11,2880152,0,+1037605250.0ns,+1040845157.0ns,3239907
h2,h21,2,15,1685,0,+1039692877.0ns,+1040866623.0ns,1173746
h3,h20,2,17,119639,0,+1039612420.0ns,+1040869840.0ns,1257420
h7,h22,2,10,49116,0,+1039817898.0ns,+1040871215.0ns,1053317
h16,h23,2,10,8119,0,+1039001313.0ns,+1040881169.0ns,1879856
h8,h21,2,4,28683,0,+1039420960.0ns,+1040906443.0ns,1485483
h6,h23,2,13,1360834,0,+1038791402.0ns,+1040919465.0ns,2128063
h16,h23,2,11,75494,0,+1039926611.0ns,+1040970773.0ns,1044162
h11,h20,2,23,5097,0,+1040018951.0ns,+1041045051.0ns,1026100
h6,h22,2,18,428093,0,+1039362571.0ns,+1041162043.0ns,1799472
h8,h22,2,16,965589,0,+1040351674.0ns,+1041426526.0ns,1074852
h6,h21,2,14,21345,0,+1040369315.0ns,+1041522648.0ns,1153333
h15,h22,2,15,431914,0,+1040519340.0ns,+1041540894.0ns,1021554
h13,h23,2,21,1814438,0,+1040058702.0ns,+1041592010.0ns,1533308
h11,h22,2,9,7200,0,+1040603683.0ns,+1041616150.0ns,1012467
h6,h22,2,9,2307525,0,+1023280100.0ns,+1041627842.0ns,18347742
h12,h20,2,13,2292464,0,+1039611774.0ns,+1041670541.0ns,2058767
h2,h22,2,10,1325605,0,+1040392325.0ns,+1041701160.0ns,1308835
h1,h22,2,11,184619,0,+1040517413.0ns,+1041716692.0ns,1199279
h4,h21,2,14,2485219,0,+1040420247.0ns,+1041852649.0ns,1432402
h8,h21,2,5,68672,0,+1041179135.0ns,+1041907417.0ns,728282
h10,h20,2,7,40692,0,+1040497086.0ns,+1041957822.0ns,1460736
h8,h21,2,2,9445891,0,+1025187502.0ns,+1042075563.0ns,16888061
h10,h20,2,8,842,0,+1040839569.0ns,+1042082486.0ns,1242917
h2,h22,2,11,622107,0,+1040926313.0ns,+1042117969.0ns,1191656
h10,h21,2,14,62831,0,+1040791847.0ns,+1042137048.0ns,1345201
h5,h21,2,15,71853,0,+1041005336.0ns,+1042148960.0ns,1143624
h15,h22,2,14,1748021,0,+1040314952.0ns,+1042280064.0ns,1965112
h3,h21,2,13,25915,0,+1041266240.0ns,+1042342985.0ns,1076745
h11,h21,2,14,3945,0,+1041571891.0ns,+1042377382.0ns,805491
h15,h20,2,16,147710,0,+1040324899.0ns,+1042415096.0ns,2090197
h10,h22,2,13,22007,0,+1040870109.0ns,+1042415758.0ns,1545649
h6,h23,2,14,1034188,0,+1041450870.0ns,+1042530999.0ns,1080129
h12,h23,2,14,3018013,0,+1040643501.0ns,+1042538530.0ns,1895029
h3,h23,2,13,38633,0,+1041679015.0ns,+1042538850.0ns,859835
h7,h23,2,9,2552,0,+1041625538.0ns,+1042561552.0ns,936014
h3,h20,2,18,686794,0,+1040937428.0ns,+1042601608.0ns,1664180
h11,h21,2,13,46818,0,+1041554499.0ns,+1042659291.0ns,1104792
h5,h21,2,14,1599665,0,+1040492401.0ns,+1042723522.0ns,2231121
h3,h21,2,14,1853687,0,+1041550759.0ns,+1042758412.0ns,1207653
h14,h21,2,24,41722,0,+1040790272.0ns,+1042790878.0ns,2000606
h10,h23,2,14,772678,0,+1041884192.0ns,+1042815748.0ns,931556
h7,h22,2,12,662649,0,+1041785261.0ns,+1042894297.0ns,1109036
h7,h22,2,11,1264603,0,+1041644994.0ns,+1042901655.0ns,1256661
h12,h21,2,14,96308,0,+1041992370.0ns,+1042906252.0ns,913882
h6,h21,2,15,32788,0,+1041215208.0ns,+1042909305.0ns,1694097
h15,h22,2,16,79177,0,+1040754000.0ns,+1042921156.0ns,2167156
h6,h20,2,8,7449255,0,+1023943601.0ns,+1042967596.0ns,19023995
h7,h20,2,16,59506,0,+1041680983.0ns,+1043144088.0ns,1463105
h9,h22,2,14,422639,0,+1042144160.0ns,+1043145882.0ns,1001722
h1,h20,2,12,41271,0,+1041990014.0ns,+1043165213.0ns,1175199
h16,h21,2,8,234447,0,+1041331102.0ns,+1043172244.0ns,1841142
h8,h22,2,17,2997,0,+1042170425.0ns,+1043187570.0ns,1017145
h6,h20,2,14,1650406,0,+1040021884.0ns,+1043258841.0ns,3236957
h12,h21,2,15,4436,0,+1042339096.0ns,+1043261386.0ns,922290
h14,h23,2,16,55227,0,+1042421118.0ns,+1043266453.0ns,845335
h16,h23,2,12,26010,0,+1041875967.0ns,+1043301907.0ns,1425940
h3,h22,2,14,41607,0,+1042508989.0ns,+1043306989.0ns,798000
h11,h22,2,10,4160,0,+1042345105.0ns,+1043325020.0ns,979915
h8,h21,2,6,1323138,0,+1042018098.0ns,+1043344422.0ns,1326324
h3,h21,2,15,15387,0,+1042511425.0ns,+1043374367.0ns,862942
h6,h23,2,15,10243,0,+1042057510.0ns,+1043390816.0ns,1333306
h15,h22,2,18,35762,0,+1042526030.0ns,+1043401026.0ns,874996
h13,h21,2,15,5057846,0,+1040534391.0ns,+1043437198.0ns,2902807
h14,h21,2,26,21652,0,+1042454634.0ns,+1043462897.0ns,1008263
h5,h21,2,16,2650888,0,+1041460590.0ns,+1043567704.0ns,2107114
h6,h22,2,20,52142,0,+1042855294.0ns,+1043596791.0ns,741497
h15,h22,2,17,30980,0,+1041957807.0ns,+1043723927.0ns,1766120
h1,h22,2,8,5841665,0,+1022994686.0ns,+1043746764.0ns,20752078
h5,h22,2,18,82291,0,+1042878659.0ns,+1043772956.0ns,894297
h5,h20,2,18,58126,0,+1042491595.0ns,+1043805547.0ns,1313952
h7,h20,2,17,1257980,0,+1041734853.0ns,+1043888345.0ns,2153492
h6,h20,2,10,6634327,0,+1024717640.0ns,+1043894501.0ns,19176861
h13,h20,2,17,3433425,0,+1041259659.0ns,+1043949024.0ns,2689365
h13,h23,2,22,1465,0,+1042130715.0ns,+1043989529.0ns,1858814
h3,h21,2,16,1473090,0,+1042627800.0ns,+1044016031.0ns,1388231
h14,h21,2,25,22577,0,+1042181604.0ns,+1044068022.0ns,1886418
h15,h20,2,17,1637,0,+1042148696.0ns,+1044158126.0ns,2009430
h9,h23,2,15,48059,0,+1043220262.0ns,+1044160498.0ns,940236
h4,h22,2,13,893172,0,+1042943063.0ns,+1044196453.0ns,1253390
h11,h20,2,24,207,0,+1043252887.0ns,+1044212410.0ns,959523
h14,h21,2,27,26374,0,+1042865981.0ns,+1044311448.0ns,1445467
h6,h20,2,15,52061,0,+1043168641.0ns,+1044349669.0ns,1181028
h4,h22,2,12,46533,0,+1042817612.0ns,+1044363382.0ns,1545770
h9,h20,2,14,76292,0,+1043364438.0ns,+1044384000.0ns,1019562
h6,h20,2,11,7553912,0,+1024740965.0ns,+1044457315.0ns,19716350
h16,h23,2,13,631014,0,+1042305685.0ns,+1044544437.0ns,2238752
h12,h20,2,14,1324348,0,+1043379873.0ns,+1044650526.0ns,1270653
h16,h20,2,13,9215,0,+1043264942.0ns,+1044733605.0ns,1468663
h16,h21,2,10,2795,0,+1043120268.0ns,+1044765129.0ns,1644861
h12,h23,2,15,1465,0,+1043858310.0ns,+1044812650.0ns,954340
h10,h22,2,14,24679,0,+1043856012.0ns,+1044813730.0ns,957718
h2,h21,2,16,9877,0,+1043478191.0ns,+1044826688.0ns,1348497
h1,h20,2,13,4772868,0,+1042436939.0ns,+1044838787.0ns,2401848
h4,h20,2,14,64457,0,+1042960445.0ns,+1044859922.0ns,1899477
h11,h21,2,15,4065602,0,+1043316831.0ns,+1044950656.0ns,1633825
h11,h21,2,16,13768,0,+1044029493.0ns,+1045029850.0ns,1000357
h2,h22,2,12,36010,0,+1043605392.0ns,+1045047104.0ns,1441712
h9,h22,2,15,5232,0,+1044122416.0ns,+1045138442.0ns,1016026
h6,h23,2,16,869273,0,+1044069001.0ns,+1045216906.0ns,1147905
h4,h23,2,20,63271,0,+1044245198.0ns,+1045306731.0ns,1061533
h5,h21,2,17,196362,0,+1044222988.0ns,+1045315393.0ns,1092405
h12,h21,2,16,2194009,0,+1043879936.0ns,+1045366325.0ns,1486389
h13,h20,2,8,9751375,0,+1026629232.0ns,+1045448174.0ns,18818942
h10,h20,2,9,3204096,0,+1043628379.0ns,+1045454693.0ns,1826314
h9,h23,2,16,25247,0,+1044333146.0ns,+1045465174.0ns,1132028
h16,h20,2,12,1356369,0,+1042898556.0ns,+1045509996.0ns,2611440
h2,h20,2,17,215759,0,+1044326055.0ns,+1045531777.0ns,1205722
h9,h21,2,17,29273,0,+1044624290.0ns,+1045576716.0ns,952426
h1,h20,2,14,1817,0,+1044427665.0ns,+1045586369.0ns,1158704
h3,h20,2,19,2619755,0,+1043659159.0ns,+1045648598.0ns,1989439
h14,h23,2,9,7651917,0,+1026818583.0ns,+1045662058.0ns,18843475
h11,h23,2,13,1876813,0,+1044058431.0ns,+1045667790.0ns,1609359
h14,h23,2,17,10014,0,+1044300251.0ns,+1045703243.0ns,1402992
h10,h22,2,15,51087,0,+1044888202.0ns,+1045819248.0ns,931046
h15,h21,2,7,13662,0,+1044115196.0ns,+1045864911.0ns,1749715
h4,h23,2,21,2421,0,+1044491220.0ns,+1046010934.0ns,1519714
h3,h21,2,17,71303,0,+1044941602.0ns,+1046034848.0ns,1093246
h6,h22,2,21,2176839,0,+1044339945.0ns,+1046044558.0ns,1704613
h15,h22,2,19,364081,0,+1044243077.0ns,+1046053180.0ns,1810103
h8,h23,2,17,1327189,0,+1044358868.0ns,+1046148210.0ns,1789342
h7,h23,2,10,5974,0,+1044584972.0ns,+1046148704.0ns,1563732
h2,h21,2,17,23614,0,+1044716068.0ns,+1046223871.0ns,1507803
h8,h22,2,18,6536271,0,+1043146586.0ns,+1046265357.0ns,3118771
h8,h20,2,8,12882341,0,+1025383610.0ns,+1046350046.0ns,20966436
h15,h20,2,18,10161,0,+1044648855.0ns,+1046375290.0ns,1726435
h3,h21,2,18,48518,0,+1044968883.0ns,+1046403424.0ns,1434541
h7,h21,2,9,41161,0,+1044823112.0ns,+1046475535.0ns,1652423
h8,h20,2,17,32152,0,+1044984309.0ns,+1046478835.0ns,1494526
h10,h21,2,15,26983,0,+1044904552.0ns,+1046514593.0ns,1610041
h9,h22,2,16,50872,0,+1045532564.0ns,+1046620318.0ns,1087754
h16,h20,2,14,149427,0,+1045319405.0ns,+1046678609.0ns,1359204
h5,h23,2,12,1729124,0,+1045263359.0ns,+1046691958.0ns,1428599
h5,h20,2,19,62904,0,+1045444892.0ns,+1046704241.0ns,1259349
h4,h21,2,15,115054,0,+1045152354.0ns,+1046843914.0ns,1691560
h4,h21,2,16,894749,0,+1045420034.0ns,+1046995987.0ns,1575953
h8,h20,2,18,1378,0,+1045666683.0ns,+1047096096.0ns,1429413
h14,h20,2,13,1354997,0,+1044830555.0ns,+1047103046.0ns,2272491
h14,h23,2,18,26244,0,+1045366568.0ns,+1047110264.0ns,1743696
h13,h22,2,11,1213877,0,+1045515838.0ns,+1047198728.0ns,1682890
h3,h22,2,12,8262742,0,+1027158508.0ns,+1047209478.0ns,20050970
h15,h21,2,8,5038689,0,+1045124996.0ns,+1047235130.0ns,2110134
h11,h21,2,17,28977,0,+1045948211.0ns,+1047254952.0ns,1306741
h11,h22,2,11,6974959,0,+1044131881.0ns,+1047258466.0ns,3126585
h13,h23,2,23,2284,0,+1045699220.0ns,+1047278084.0ns,1578864
h7,h22,2,13,79832,0,+1046134112.0ns,+1047568091.0ns,1433979
h14,h20,2,14,1399585,0,+1045691952.0ns,+1047591632.0ns,1899680
h12,h21,2,17,20709,0,+1045987795.0ns,+1047625505.0ns,1637710
h6,h21,2,16,38056,0,+1046145473.0ns,+1047673362.0ns,1527889
h16,h22,2,16,20896,0,+1046249881.0ns,+1047686667.0ns,1436786
h3,h22,2,15,169149,0,+1045862021.0ns,+1047721738.0ns,1859717
h15,h23,2,12,141779,0,+1046295093.0ns,+1047754599.0ns,1459506
h11,h23,2,14,72155,0,+1045635574.0ns,+1047766480.0ns,2130906
h2,h20,2,18,845803,0,+1045715777.0ns,+1047825127.0ns,2109350
h12,h23,2,16,35888,0,+1046301852.0ns,+1047826194.0ns,1524342
h10,h23,2,15,888886,0,+1045958223.0ns,+1047893058.0ns,1934835
h16,h22,2,15,1759176,0,+1045908837.0ns,+1047896750.0ns,1987913
h11,h20,2,25,7315929,0,+1044475899.0ns,+1047922166.0ns,3446267
h3,h22,2,16,40671,0,+1046757421.0ns,+1048140119.0ns,1382698
h3,h20,2,20,850598,0,+1046756629.0ns,+1048511031.0ns,1754402
h2,h23,2,15,1200844,0,+1046711835.0ns,+1048579668.0ns,1867833
h3,h23,2,14,36131,0,+1046876098.0ns,+1048611674.0ns,1735576
h12,h23,2,17,606,0,+1047070629.0ns,+1048642190.0ns,1571561
h1,h23,2,13,139776,0,+1047389870.0ns,+1048745190.0ns,1355320
h12,h22,2,14,405704,0,+1047582807.0ns,+1048953355.0ns,1370548
h11,h22,2,13,2906,0,+1048034888.0ns,+1049158753.0ns,1123865
h7,h22,2,14,2490773,0,+1047210480.0ns,+1049181860.0ns,1971380
h10,h22,2,16,205623,0,+1047755239.0ns,+1049205902.0ns,1450663
h13,h22,2,12,176250,0,+1046694544.0ns,+1049211701.0ns,2517157
h11,h21,2,18,8389,0,+1048168866.0ns,+1049395870.0ns,1227004
h9,h20,2,16,1473949,0,+1046976653.0ns,+1049489797.0ns,2513144
h6,h20,2,16,42638,0,+1047478414.0ns,+1049610994.0ns,2132580
h4,h21,2,17,1786177,0,+1048422126.0ns,+1049651552.0ns,1229426
h1,h22,2,12,14766,0,+1048724356.0ns,+1049806978.0ns,1082622
h8,h20,2,19,112361,0,+1048614255.0ns,+1049934747.0ns,1320492
h11,h22,2,12,67,0,+1047889259.0ns,+1049963591.0ns,2074332
h16,h21,2,11,55510,0,+1048630348.0ns,+1049968115.0ns,1337767
h12,h22,2,15,1827853,0,+1047745389.0ns,+1049981483.0ns,2236094
h8,h21,2,7,2551628,0,+1048372594.0ns,+1050165703.0ns,1793109
h6,h23,2,18,73982,0,+1048992393.0ns,+1050260755.0ns,1268362
h12,h22,2,16,13971,0,+1048725172.0ns,+1050480466.0ns,1755294
h3,h22,2,17,11480,0,+1048949559.0ns,+1050931676.0ns,1982117
h4,h21,2,18,240365,0,+1049288374.0ns,+1051030690.0ns,1742316
h11,h21,2,19,68556,0,+1048260075.0ns,+1051102848.0ns,2842773
h6,h22,2,22,1472819,0,+1048554433.0ns,+1051141415.0ns,2586982
h4,h20,2,15,28496,0,+1049420433.0ns,+1051250362.0ns,1829929
h9,h23,2,17,4983606,0,+1046871435.0ns,+1051478609.0ns,4607174
h9,h20,2,17,1547539,0,+1049298694.0ns,+1051484287.0ns,2185593
h15,h23,2,13,9383,0,+1047991961.0ns,+1051525765.0ns,3533804
h15,h22,2,21,670894,0,+1048833283.0ns,+1051528682.0ns,2695399
h14,h20,2,15,34600,0,+1047713351.0ns,+1051576068.0ns,3862717
h7,h22,2,15,1179182,0,+1049503844.0ns,+1051743164.0ns,2239320
h1,h21,2,8,26575,0,+1049356984.0ns,+1051795097.0ns,2438113
h3,h21,2,19,1500527,0,+1050143305.0ns,+1051985037.0ns,1841732
h8,h22,2,19,122102,0,+1050019215.0ns,+1052043918.0ns,2024703
h13,h20,2,20,17530,0,+1048592301.0ns,+1052129596.0ns,3537295
h11,h23,2,15,7336,0,+1048986806.0ns,+1052135851.0ns,3149045
h4,h23,2,22,137060,0,+1050271275.0ns,+1052213798.0ns,1942523
h5,h20,2,6,17942713,0,+1014044230.0ns,+1052252018.0ns,38207788
h14,h22,2,16,8334956,0,+1048336062.0ns,+1052293515.0ns,3957453
h2,h21,2,18,3342248,0,+1050138020.0ns,+1052338854.0ns,2200834
h15,h20,2,19,17997,0,+1050082758.0ns,+1052400120.0ns,2317362
h14,h23,2,19,56623,0,+1049435559.0ns,+1052544701.0ns,3109142
h15,h23,2,14,1966609,0,+1048998115.0ns,+1052549959.0ns,3551844
h5,h22,2,19,8472021,0,+1048238274.0ns,+1052579954.0ns,4341680
h14,h23,2,20,93492,0,+1049785834.0ns,+1052600365.0ns,2814531
h7,h22,2,16,22830,0,+1050749940.0ns,+1052604679.0ns,1854739
h4,h22,2,14,8556289,0,+1048684520.0ns,+1052649907.0ns,3965387
h9,h20,2,18,11066,0,+1050145230.0ns,+1052796010.0ns,2650780
h9,h23,2,18,27447,0,+1051474700.0ns,+1052899422.0ns,1424722
h11,h23,2,16,24919,0,+1051380861.0ns,+1052899569.0ns,1518708
h8,h20,2,21,72382,0,+1051294558.0ns,+1052970687.0ns,1676129
h14,h22,2,17,134169,0,+1050530776.0ns,+1053270941.0ns,2740165
h7,h21,2,10,689021,0,+1050148932.0ns,+1053404277.0ns,3255345
h11,h21,2,20,422521,0,+1051240278.0ns,+1053468752.0ns,2228474
h12,h20,2,15,7098949,0,+1048176771.0ns,+1053546276.0ns,5369505
h5,h21,2,19,5194,0,+1051820407.0ns,+1053666520.0ns,1846113
h10,h22,2,17,1915138,0,+1050095448.0ns,+1053881810.0ns,3786362
h9,h22,2,18,79791,0,+1050918413.0ns,+1053892391.0ns,2973978
h2,h21,2,19,842063,0,+1051030014.0ns,+1053899607.0ns,2869593
h6,h23,2,19,42188,0,+1050449528.0ns,+1053914290.0ns,3464762
h7,h20,2,19,313067,0,+1050686475.0ns,+1053918940.0ns,3232465
h8,h20,2,20,8303854,0,+1049604283.0ns,+1054040515.0ns,4436232
h13,h21,2,16,12897,0,+1052264170.0ns,+1054050254.0ns,1786084
h1,h21,2,9,1309192,0,+1051369902.0ns,+1054065982.0ns,2696080
h15,h21,2,10,2008,0,+1052745611.0ns,+1054098983.0ns,1353372
h15,h22,2,22,52685,0,+1050684268.0ns,+1054144658.0ns,3460390
h16,h22,2,18,4752627,0,+1051384535.0ns,+1054218685.0ns,2834150
h7,h23,2,12,47325,0,+1052977606.0ns,+1054277399.0ns,1299793
h6,h23,2,20,1049921,0,+1052188823.0ns,+1054420605.0ns,2231782
h13,h22,2,13,47852,0,+1053032800.0ns,+1054499534.0ns,1466734
h16,h22,2,17,1046,0,+1050917348.0ns,+1054622080.0ns,3704732
h5,h20,2,20,25268,0,+1052556390.0ns,+1054745865.0ns,2189475
h8,h20,2,22,1104875,0,+1053306002.0ns,+1055026558.0ns,1720556
h2,h20,2,19,61118,0,+1051984991.0ns,+1055068870.0ns,3083879
h2,h21,2,21,75130,0,+1052091874.0ns,+1055108550.0ns,3016676
h2,h21,2,20,61458,0,+1052083246.0ns,+1055203972.0ns,3120726
h14,h22,2,18,67013,0,+1053375890.0ns,+1055227568.0ns,1851678
h15,h23,2,15,1825904,0,+1050095130.0ns,+1055325856.0ns,5230726
h14,h21,2,22,7125703,0,+1034726887.0ns,+1055507970.0ns,20781083
h6,h23,2,22,7387,0,+1053646956.0ns,+1055580038.0ns,1933082
h2,h22,2,13,1440362,0,+1052059310.0ns,+1055646894.0ns,3587584
h3,h22,2,18,7954101,0,+1050923016.0ns,+1055778205.0ns,4855189
h4,h23,2,24,447264,0,+1051211579.0ns,+1055804825.0ns,4593246
h15,h20,2,21,2895570,0,+1053247784.0ns,+1055842396.0ns,2594612
h15,h20,2,20,6041,0,+1052726366.0ns,+1055952468.0ns,3226102
h14,h21,2,28,731,0,+1052798953.0ns,+1055963769.0ns,3164816
h15,h21,2,5,9033453,0,+1034668576.0ns,+1055982165.0ns,21313589
h11,h22,2,15,8454,0,+1053292873.0ns,+1055982872.0ns,2689999
h13,h23,2,24,4404398,0,+1053124675.0ns,+1055988171.0ns,2863496
h13,h20,2,18,9895584,0,+1046389385.0ns,+1056034551.0ns,9645166
h14,h20,2,16,8358,0,+1054507879.0ns,+1056045830.0ns,1537951
h4,h21,2,20,2874,0,+1053691570.0ns,+1056072020.0ns,2380450
h9,h20,2,19,8210358,0,+1051702555.0ns,+1056080002.0ns,4377447
h3,h20,2,22,18154,0,+1053629327.0ns,+1056088993.0ns,2459666
h4,h22,2,17,3114,0,+1054711243.0ns,+1056233049.0ns,1521806
h7,h23,2,13,35623,0,+1053311518.0ns,+1056297763.0ns,2986245
h13,h20,2,21,68667,0,+1054536548.0ns,+1056297991.0ns,1761443
h8,h22,2,20,535147,0,+1054555684.0ns,+1056302817.0ns,1747133
h16,h23,2,14,39486,0,+1053590538.0ns,+1056321122.0ns,2730584
h12,h23,2,19,25055,0,+1052855242.0ns,+1056325802.0ns,3470560
h3,h23,2,15,32960,0,+1053827536.0ns,+1056383014.0ns,2555478
h7,h23,2,11,6892622,0,+1051815976.0ns,+1056424441.0ns,4608465
h8,h23,2,18,299,0,+1053601742.0ns,+1056427087.0ns,2825345
h12,h21,2,18,477991,0,+1052334829.0ns,+1056444849.0ns,4110020
h5,h20,2,22,5519,0,+1055008264.0ns,+1056490594.0ns,1482330
h10,h22,2,20,65072,0,+1053214659.0ns,+1056501874.0ns,3287215
h7,h22,2,17,2573,0,+1055690329.0ns,+1056533186.0ns,842857
h10,h22,2,18,405139,0,+1053014587.0ns,+1056562764.0ns,3548177
h10,h22,2,19,2561,0,+1053180178.0ns,+1056585652.0ns,3405474
h9,h20,2,20,1620,0,+1053372945.0ns,+1056729645.0ns,3356700
h15,h23,2,16,1441478,0,+1054935644.0ns,+1056785933.0ns,1850289
h8,h23,2,19,5376242,0,+1053887608.0ns,+1056792940.0ns,2905332
h4,h23,2,26,38939,0,+1054976790.0ns,+1056866232.0ns,1889442
h12,h20,2,16,1623524,0,+1052888470.0ns,+1056912165.0ns,4023695
h10,h20,2,10,25388,0,+1055274364.0ns,+1056914372.0ns,1640008
h14,h21,2,29,23872,0,+1056149817.0ns,+1056929953.0ns,780136
h6,h21,2,18,131079,0,+1055013479.0ns,+1056935967.0ns,1922488
h12,h20,2,18,11039,0,+1055568755.0ns,+1056950521.0ns,1381766
h16,h22,2,19,767114,0,+1053995649.0ns,+1056967666.0ns,2972017
