FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h28,h22,3,6,818,0,+1001723729.0ns,+1001742589.0ns,18860
h16,h11,1,6,1769,0,+1001736593.0ns,+1001743495.0ns,6902
h28,h29,3,6,308,0,+1001737961.0ns,+1001744129.0ns,6168
h12,h13,1,6,308,0,+1001737961.0ns,+1001744129.0ns,6168
h23,h22,3,3,260,0,+1001708678.0ns,+1001744160.0ns,35482
h32,h27,3,6,1769,0,+1001736593.0ns,+1001744219.0ns,7626
h27,h17,3,3,306,0,+1001738205.0ns,+1001744487.0ns,6282
h1,h23,2,8,264,0,+1001331552.0ns,+1001744715.0ns,413163
h14,h22,2,10,251,0,+1001281140.0ns,+1001744898.0ns,463758
h14,h16,1,5,622,0,+1001741321.0ns,+1001745533.0ns,4212
h30,h32,3,5,622,0,+1001741321.0ns,+1001745747.0ns,4426
h32,h22,3,2,460,0,+1001718954.0ns,+1001746009.0ns,27055
h15,h5,1,3,215,0,+1001730145.0ns,+1001746314.0ns,16169
h15,h1,1,5,504,0,+1001722310.0ns,+1001746451.0ns,24141
h14,h12,1,5,416,0,+1001742696.0ns,+1001748923.0ns,6227
h30,h28,3,5,416,0,+1001742696.0ns,+1001748987.0ns,6291
h19,h21,3,4,543,0,+1001710865.0ns,+1001749830.0ns,38965
h21,h26,3,6,635,0,+1001744216.0ns,+1001750540.0ns,6324
h5,h10,1,6,635,0,+1001744216.0ns,+1001750666.0ns,6450
h3,h15,1,7,376,0,+1001745034.0ns,+1001751238.0ns,6204
h19,h31,3,7,376,0,+1001745034.0ns,+1001751691.0ns,6657
h15,h8,1,4,528,0,+1001745634.0ns,+1001752027.0ns,6393
h14,h11,1,7,393124,0,+1001689941.0ns,+1001752862.0ns,62921
h11,h1,1,3,306,0,+1001738205.0ns,+1001753800.0ns,15595
h11,h23,2,4,987694,0,+1001077828.0ns,+1001754259.0ns,676431
h13,h20,2,5,308,0,+1001310513.0ns,+1001754307.0ns,443794
h31,h21,3,3,215,0,+1001730145.0ns,+1001754413.0ns,24268
h4,h21,2,4,407,0,+1001172174.0ns,+1001758856.0ns,586682
h3,h5,1,5,558,0,+1001744934.0ns,+1001759548.0ns,14614
h16,h1,1,4,1050438,0,+1001635265.0ns,+1001760046.0ns,124781
h3,h6,1,4,35461,0,+1001749811.0ns,+1001761081.0ns,11270
h30,h27,3,7,393124,0,+1001689941.0ns,+1001762252.0ns,72311
h19,h22,3,4,35461,0,+1001749811.0ns,+1001763444.0ns,13633
h4,h13,1,7,582,0,+1001757601.0ns,+1001763901.0ns,6300
h20,h29,3,7,582,0,+1001757601.0ns,+1001763980.0ns,6379
h19,h21,3,5,558,0,+1001744934.0ns,+1001764140.0ns,19206
h8,h22,2,8,317,0,+1001313054.0ns,+1001764558.0ns,451504
h17,h19,3,4,109905,0,+1001741984.0ns,+1001764710.0ns,22726
h1,h3,1,4,109905,0,+1001741984.0ns,+1001765424.0ns,23440
h22,h27,3,2,609,0,+1001759146.0ns,+1001765705.0ns,6559
h6,h11,1,2,609,0,+1001759146.0ns,+1001765904.0ns,6758
h14,h9,1,7,463,0,+1001759581.0ns,+1001765922.0ns,6341
h30,h25,3,7,463,0,+1001759581.0ns,+1001765938.0ns,6357
h5,h16,1,4,794,0,+1001760104.0ns,+1001766564.0ns,6460
h21,h32,3,4,794,0,+1001760104.0ns,+1001766587.0ns,6483
h15,h20,2,8,456,0,+1001291733.0ns,+1001767179.0ns,475446
h4,h1,1,4,4774,0,+1001762750.0ns,+1001767526.0ns,4776
h31,h24,3,4,528,0,+1001745634.0ns,+1001768009.0ns,22375
h20,h17,3,4,4774,0,+1001762750.0ns,+1001768181.0ns,5431
h13,h23,2,5,360,0,+1001357471.0ns,+1001768460.0ns,410989
h2,h21,2,9,152,0,+1001344725.0ns,+1001769630.0ns,424905
h4,h10,1,5,662,0,+1001763463.0ns,+1001769959.0ns,6496
h20,h26,3,5,662,0,+1001763463.0ns,+1001769986.0ns,6523
h32,h29,3,5,33127,0,+1001760929.0ns,+1001770448.0ns,9519
h16,h13,1,5,33127,0,+1001760929.0ns,+1001771097.0ns,10168
h3,h22,2,9,425,0,+1001333353.0ns,+1001772834.0ns,439481
h5,h22,2,6,688,0,+1001121616.0ns,+1001773104.0ns,651488
h6,h20,2,6,1801,0,+1001365412.0ns,+1001774606.0ns,409194
h32,h26,3,6,273,0,+1001770030.0ns,+1001776272.0ns,6242
h16,h10,1,6,273,0,+1001770030.0ns,+1001776284.0ns,6254
h16,h20,2,6,79337,0,+1001323375.0ns,+1001779640.0ns,456265
h32,h29,3,6,344,0,+1001775968.0ns,+1001780092.0ns,4124
h16,h13,1,6,344,0,+1001775968.0ns,+1001780234.0ns,4266
h9,h2,1,3,590,0,+1001774130.0ns,+1001780436.0ns,6306
h4,h23,2,9,64372,0,+1001347643.0ns,+1001780462.0ns,432819
h4,h21,2,5,47411,0,+1001309218.0ns,+1001780910.0ns,471692
h11,h15,1,8,31,0,+1001775468.0ns,+1001781660.0ns,6192
h27,h31,3,8,31,0,+1001775468.0ns,+1001781691.0ns,6223
h25,h18,3,3,590,0,+1001774130.0ns,+1001781961.0ns,7831
h14,h20,2,5,948,0,+1001303234.0ns,+1001782292.0ns,479058
h9,h13,1,5,741,0,+1001780048.0ns,+1001786426.0ns,6378
h25,h29,3,5,741,0,+1001780048.0ns,+1001786535.0ns,6487
h2,h1,1,8,349,0,+1001784715.0ns,+1001786856.0ns,2141
h18,h17,3,8,349,0,+1001784715.0ns,+1001786873.0ns,2158
h23,h19,3,3,641,0,+1001710953.0ns,+1001789219.0ns,78266
h23,h17,3,3,31292,0,+1001709476.0ns,+1001791029.0ns,81553
h28,h32,3,5,32486,0,+1001780684.0ns,+1001791236.0ns,10552
h21,h18,3,4,51017,0,+1001701895.0ns,+1001792230.0ns,90335
h12,h23,2,7,348,0,+1001192010.0ns,+1001792398.0ns,600388
h12,h16,1,5,32486,0,+1001780684.0ns,+1001792811.0ns,12127
h11,h4,1,7,79312,0,+1001778092.0ns,+1001793991.0ns,15899
h18,h25,3,5,530,0,+1001789936.0ns,+1001796212.0ns,6276
h2,h9,1,5,530,0,+1001789936.0ns,+1001796212.0ns,6276
h31,h17,3,5,504,0,+1001722310.0ns,+1001796690.0ns,74380
h6,h15,1,5,10931,0,+1001701496.0ns,+1001799654.0ns,98158
h5,h20,2,8,41420,0,+1001141368.0ns,+1001799930.0ns,658562
h28,h27,3,4,206,0,+1001800323.0ns,+1001802363.0ns,2040
h12,h11,1,4,206,0,+1001800323.0ns,+1001802363.0ns,2040
h24,h19,3,6,32462,0,+1001724783.0ns,+1001802974.0ns,78191
h14,h21,2,8,268,0,+1001341944.0ns,+1001804080.0ns,462136
h19,h25,3,4,50395,0,+1001792147.0ns,+1001804194.0ns,12047
h3,h9,1,4,50395,0,+1001792147.0ns,+1001804713.0ns,12566
h10,h2,1,6,62081,0,+1001790887.0ns,+1001805330.0ns,14443
h10,h7,1,7,446,0,+1001800231.0ns,+1001806465.0ns,6234
h26,h18,3,6,62081,0,+1001790887.0ns,+1001808285.0ns,17398
h5,h2,1,4,51017,0,+1001701895.0ns,+1001808845.0ns,106950
h26,h23,3,7,446,0,+1001800231.0ns,+1001808955.0ns,8724
h16,h5,1,4,627358,0,+1001710737.0ns,+1001809743.0ns,99006
h27,h25,3,6,368,0,+1001807346.0ns,+1001811494.0ns,4148
h4,h20,2,6,349,0,+1001360348.0ns,+1001811535.0ns,451187
h11,h9,1,6,368,0,+1001807346.0ns,+1001811591.0ns,4245
h12,h13,1,7,47293,0,+1001801210.0ns,+1001811789.0ns,10579
h28,h29,3,7,47293,0,+1001801210.0ns,+1001813020.0ns,11810
h12,h22,2,5,651860,0,+1001274171.0ns,+1001816301.0ns,542130
h31,h27,3,3,368,0,+1001810867.0ns,+1001817065.0ns,6198
h15,h11,1,3,368,0,+1001810867.0ns,+1001817065.0ns,6198
h6,h4,1,6,4276,0,+1001808967.0ns,+1001817397.0ns,8430
h25,h24,3,4,314,0,+1001811162.0ns,+1001817425.0ns,6263
h21,h22,3,4,993,0,+1001815287.0ns,+1001817453.0ns,2166
h5,h6,1,4,993,0,+1001815287.0ns,+1001817453.0ns,2166
h9,h8,1,4,314,0,+1001811162.0ns,+1001817666.0ns,6504
h11,h7,1,3,43536,0,+1001808533.0ns,+1001819193.0ns,10660
h22,h20,3,6,4276,0,+1001808967.0ns,+1001819397.0ns,10430
h6,h22,2,5,578,0,+1001197984.0ns,+1001820928.0ns,622944
h4,h11,1,4,657,0,+1001816201.0ns,+1001822537.0ns,6336
h20,h27,3,4,657,0,+1001816201.0ns,+1001822718.0ns,6517
h15,h5,1,4,1293,0,+1001816116.0ns,+1001823060.0ns,6944
h7,h22,2,6,707,0,+1001394707.0ns,+1001823321.0ns,428614
h5,h23,2,6,714,0,+1001377778.0ns,+1001823419.0ns,445641
h30,h17,3,3,350,0,+1001818456.0ns,+1001824648.0ns,6192
h14,h1,1,3,350,0,+1001818456.0ns,+1001824648.0ns,6192
h6,h22,2,8,406,0,+1001412714.0ns,+1001824690.0ns,411976
h2,h5,1,4,1028,0,+1001819518.0ns,+1001826034.0ns,6516
h24,h32,3,5,197428,0,+1001771105.0ns,+1001826157.0ns,55052
h9,h12,1,10,452,0,+1001819812.0ns,+1001826352.0ns,6540
h25,h28,3,10,452,0,+1001819812.0ns,+1001827226.0ns,7414
h6,h14,1,4,351,0,+1001726398.0ns,+1001827495.0ns,101097
h10,h23,2,6,921,0,+1001398569.0ns,+1001829803.0ns,431234
h1,h10,1,3,224,0,+1001823701.0ns,+1001829833.0ns,6132
h17,h26,3,3,224,0,+1001823701.0ns,+1001830142.0ns,6441
h6,h23,2,7,47021,0,+1001401645.0ns,+1001830218.0ns,428573
h22,h18,3,7,608,0,+1001772008.0ns,+1001830709.0ns,58701
h11,h23,2,5,3428,0,+1001400200.0ns,+1001830859.0ns,430659
h22,h18,3,6,918610,0,+1001739201.0ns,+1001831354.0ns,92153
h27,h23,3,3,43536,0,+1001808533.0ns,+1001832060.0ns,23527
h4,h13,1,8,254,0,+1001826300.0ns,+1001832444.0ns,6144
h20,h29,3,8,254,0,+1001826300.0ns,+1001832725.0ns,6425
h32,h21,3,4,627358,0,+1001710737.0ns,+1001833630.0ns,122893
h7,h5,1,2,1912659,0,+1000708084.0ns,+1001835444.0ns,1127360
h7,h14,1,6,319,0,+1001830158.0ns,+1001836612.0ns,6454
h24,h26,3,3,32543,0,+1001820868.0ns,+1001836613.0ns,15745
h23,h30,3,6,319,0,+1001830158.0ns,+1001837341.0ns,7183
h9,h6,1,7,492,0,+1001831763.0ns,+1001838138.0ns,6375
h31,h17,3,6,350,0,+1001832772.0ns,+1001838964.0ns,6192
h15,h1,1,6,350,0,+1001832772.0ns,+1001839135.0ns,6363
h11,h12,1,4,219537,0,+1001811548.0ns,+1001839160.0ns,27612
h8,h16,1,5,197428,0,+1001771105.0ns,+1001839903.0ns,68798
h22,h28,3,5,47178,0,+1001820089.0ns,+1001840268.0ns,20179
h8,h10,1,3,32543,0,+1001820868.0ns,+1001840554.0ns,19686
h25,h22,3,7,492,0,+1001831763.0ns,+1001840729.0ns,8966
h2,h5,1,5,436,0,+1001835527.0ns,+1001841867.0ns,6340
h12,h22,2,7,588,0,+1001431698.0ns,+1001842605.0ns,410907
h27,h28,3,4,219537,0,+1001811548.0ns,+1001843675.0ns,32127
h9,h23,2,3,959,0,+1001432045.0ns,+1001845714.0ns,413669
h7,h2,1,4,555,0,+1001839933.0ns,+1001846471.0ns,6538
h6,h12,1,5,47178,0,+1001820089.0ns,+1001846897.0ns,26808
h26,h27,3,3,469,0,+1001843272.0ns,+1001847436.0ns,4164
h10,h11,1,3,469,0,+1001843272.0ns,+1001847436.0ns,4164
h19,h17,3,5,692,0,+1001844790.0ns,+1001849026.0ns,4236
h3,h1,1,5,692,0,+1001844790.0ns,+1001849026.0ns,4236
h7,h23,2,4,1912659,0,+1001213860.0ns,+1001850344.0ns,636484
h10,h5,1,5,604,0,+1001842601.0ns,+1001851514.0ns,8913
h6,h22,2,7,1139,0,+1001253565.0ns,+1001852728.0ns,599163
h24,h25,3,3,510,0,+1001846541.0ns,+1001852965.0ns,6424
h8,h9,1,3,510,0,+1001846541.0ns,+1001853002.0ns,6461
h3,h16,1,6,592,0,+1001845909.0ns,+1001854993.0ns,9084
h14,h15,1,3,33099,0,+1001840224.0ns,+1001855199.0ns,14975
h20,h19,3,9,851,0,+1001853439.0ns,+1001855583.0ns,2144
h4,h3,1,9,851,0,+1001853439.0ns,+1001855583.0ns,2144
h30,h31,3,3,33099,0,+1001840224.0ns,+1001856909.0ns,16685
h23,h18,3,4,555,0,+1001839933.0ns,+1001857707.0ns,17774
h27,h20,3,7,79312,0,+1001778092.0ns,+1001858367.0ns,80275
h6,h2,1,7,608,0,+1001772008.0ns,+1001860358.0ns,88350
h16,h22,2,5,454,0,+1001451881.0ns,+1001860476.0ns,408595
h19,h32,3,6,592,0,+1001845909.0ns,+1001860819.0ns,14910
h5,h20,2,6,1460938,0,+1000988285.0ns,+1001861958.0ns,873673
h16,h22,2,4,995,0,+1001413398.0ns,+1001862410.0ns,449012
h11,h16,1,7,236722,0,+1001825669.0ns,+1001864673.0ns,39004
h27,h32,3,7,236722,0,+1001825669.0ns,+1001866441.0ns,40772
h16,h6,1,3,911,0,+1001860302.0ns,+1001866879.0ns,6577
h4,h3,1,10,4807,0,+1001864427.0ns,+1001866944.0ns,2517
h20,h19,3,10,4807,0,+1001864427.0ns,+1001867247.0ns,2820
h32,h22,3,3,911,0,+1001860302.0ns,+1001867458.0ns,7156
h21,h22,3,5,655,0,+1001865444.0ns,+1001867556.0ns,2112
h5,h6,1,5,655,0,+1001865444.0ns,+1001867556.0ns,2112
h14,h6,1,4,462,0,+1001862226.0ns,+1001868472.0ns,6246
h30,h22,3,4,462,0,+1001862226.0ns,+1001868618.0ns,6392
h15,h7,1,3,121949,0,+1001852317.0ns,+1001869158.0ns,16841
h3,h23,2,3,181368,0,+1001231662.0ns,+1001869661.0ns,637999
h5,h9,1,7,40582,0,+1001857993.0ns,+1001870165.0ns,12172
h21,h25,3,7,40582,0,+1001857993.0ns,+1001870670.0ns,12677
h31,h21,3,4,1293,0,+1001816116.0ns,+1001871569.0ns,55453
h16,h23,2,5,68789,0,+1001433253.0ns,+1001874369.0ns,441116
h18,h21,3,4,1028,0,+1001819518.0ns,+1001874440.0ns,54922
h12,h21,2,10,123925,0,+1001379561.0ns,+1001874515.0ns,494954
h25,h29,3,6,603,0,+1001869046.0ns,+1001875472.0ns,6426
h9,h13,1,6,603,0,+1001869046.0ns,+1001875614.0ns,6568
h31,h23,3,3,121949,0,+1001852317.0ns,+1001875620.0ns,23303
h5,h20,2,11,1814,0,+1001443776.0ns,+1001877358.0ns,433582
h13,h4,1,6,30277,0,+1001868358.0ns,+1001877490.0ns,9132
h18,h17,3,9,3787,0,+1001876564.0ns,+1001878996.0ns,2432
h2,h1,1,9,3787,0,+1001876564.0ns,+1001879008.0ns,2444
h27,h30,3,3,696,0,+1001873272.0ns,+1001879628.0ns,6356
h11,h14,1,3,696,0,+1001873272.0ns,+1001879783.0ns,6511
h8,h23,2,9,502,0,+1001470755.0ns,+1001880426.0ns,409671
h24,h25,3,4,202,0,+1001874551.0ns,+1001881127.0ns,6576
h8,h9,1,4,202,0,+1001874551.0ns,+1001881299.0ns,6748
h13,h23,2,6,682,0,+1001423886.0ns,+1001881671.0ns,457785
h12,h22,2,4,401,0,+1001253052.0ns,+1001881916.0ns,628864
h13,h10,1,10,247,0,+1001875885.0ns,+1001882319.0ns,6434
h29,h26,3,10,247,0,+1001875885.0ns,+1001882353.0ns,6468
h13,h20,2,6,35393,0,+1001407721.0ns,+1001885213.0ns,477492
h14,h20,2,6,53417,0,+1001417594.0ns,+1001887149.0ns,469555
h14,h10,1,1,33991,0,+1001875582.0ns,+1001887461.0ns,11879
h1,h22,2,7,806,0,+1001413358.0ns,+1001887844.0ns,474486
h30,h26,3,1,33991,0,+1001875582.0ns,+1001887847.0ns,12265
h3,h14,1,6,946,0,+1001882571.0ns,+1001889163.0ns,6592
h19,h30,3,6,946,0,+1001882571.0ns,+1001889200.0ns,6629
h28,h27,3,5,407,0,+1001887735.0ns,+1001889807.0ns,2072
h12,h11,1,5,407,0,+1001887735.0ns,+1001889807.0ns,2072
h11,h9,1,7,489,0,+1001886105.0ns,+1001890277.0ns,4172
h27,h25,3,7,489,0,+1001886105.0ns,+1001890402.0ns,4297
h18,h21,3,5,436,0,+1001835527.0ns,+1001890905.0ns,55378
h10,h11,1,4,4685,0,+1001886524.0ns,+1001891379.0ns,4855
h26,h27,3,4,4685,0,+1001886524.0ns,+1001891471.0ns,4947
h14,h23,2,7,306,0,+1001485739.0ns,+1001893970.0ns,408231
h32,h25,3,3,41183,0,+1001884497.0ns,+1001895535.0ns,11038
h6,h5,1,13,540,0,+1001894204.0ns,+1001896523.0ns,2319
h10,h22,2,5,487,0,+1001489288.0ns,+1001897909.0ns,408621
h16,h9,1,3,41183,0,+1001884497.0ns,+1001898178.0ns,13681
h1,h22,2,6,90208,0,+1001224633.0ns,+1001898640.0ns,674007
h26,h21,3,5,604,0,+1001842601.0ns,+1001900120.0ns,57519
h7,h14,1,8,787,0,+1001893747.0ns,+1001900303.0ns,6556
h23,h30,3,8,787,0,+1001893747.0ns,+1001900489.0ns,6742
h1,h20,2,8,698,0,+1001240977.0ns,+1001900944.0ns,659967
h32,h29,3,7,408,0,+1001898496.0ns,+1001902640.0ns,4144
h16,h13,1,7,408,0,+1001898496.0ns,+1001902714.0ns,4218
h15,h23,2,7,55964,0,+1001491123.0ns,+1001905944.0ns,414821
h31,h28,3,3,898,0,+1001900348.0ns,+1001906804.0ns,6456
h12,h15,1,4,529,0,+1001900626.0ns,+1001906902.0ns,6276
h6,h21,2,7,37569,0,+1001401658.0ns,+1001906951.0ns,505293
h14,h21,2,10,720,0,+1001448474.0ns,+1001907250.0ns,458776
h15,h12,1,3,898,0,+1001900348.0ns,+1001907387.0ns,7039
h7,h23,2,5,617,0,+1001499627.0ns,+1001910588.0ns,410961
h28,h31,3,4,529,0,+1001900626.0ns,+1001910960.0ns,10334
h2,h23,2,7,608,0,+1001474759.0ns,+1001914013.0ns,439254
h29,h20,3,6,30277,0,+1001868358.0ns,+1001921996.0ns,53638
h2,h1,1,10,30016,0,+1001917451.0ns,+1001922709.0ns,5258
h18,h17,3,10,30016,0,+1001917451.0ns,+1001923316.0ns,5865
h13,h8,1,7,958,0,+1001916741.0ns,+1001923516.0ns,6775
h14,h21,2,9,2,0,+1001446460.0ns,+1001923914.0ns,477454
h11,h20,2,12,73930,0,+1001459101.0ns,+1001924184.0ns,465083
h29,h24,3,7,958,0,+1001916741.0ns,+1001924310.0ns,7569
h13,h23,2,7,2590,0,+1001515319.0ns,+1001924575.0ns,409256
h19,h22,3,5,553,0,+1001919325.0ns,+1001925700.0ns,6375
h3,h6,1,5,553,0,+1001919325.0ns,+1001925974.0ns,6649
h19,h28,3,4,3887,0,+1001919293.0ns,+1001926451.0ns,7158
h3,h12,1,4,3887,0,+1001919293.0ns,+1001926512.0ns,7219
h5,h21,2,4,381,0,+1001446920.0ns,+1001927399.0ns,480479
h19,h32,3,7,530,0,+1001924196.0ns,+1001930493.0ns,6297
h3,h16,1,7,530,0,+1001924196.0ns,+1001930697.0ns,6501
h6,h5,1,3,7006271,0,+1000230115.0ns,+1001931608.0ns,1701493
h22,h21,3,13,540,0,+1001894204.0ns,+1001935776.0ns,41572
h28,h24,3,6,90,0,+1001932183.0ns,+1001938249.0ns,6066
h12,h8,1,6,90,0,+1001932183.0ns,+1001938331.0ns,6148
h9,h16,1,1,1601009,0,+1001230868.0ns,+1001941469.0ns,710601
h15,h14,1,2,208293,0,+1001914839.0ns,+1001947732.0ns,32893
h9,h1,1,3,35478,0,+1001928323.0ns,+1001948088.0ns,19765
h7,h8,1,4,49271,0,+1001937931.0ns,+1001948127.0ns,10196
h23,h24,3,4,49271,0,+1001937931.0ns,+1001948319.0ns,10388
h31,h30,3,2,208293,0,+1001914839.0ns,+1001951671.0ns,36832
h17,h25,3,3,894,0,+1001945297.0ns,+1001951789.0ns,6492
h1,h9,1,3,894,0,+1001945297.0ns,+1001952012.0ns,6715
h9,h23,2,5,241,0,+1001544376.0ns,+1001952610.0ns,408234
h15,h23,2,8,1248,0,+1001545828.0ns,+1001954865.0ns,409037
h9,h22,2,8,670,0,+1001537068.0ns,+1001957195.0ns,420127
h28,h19,3,4,1367,0,+1001953207.0ns,+1001959885.0ns,6678
h12,h3,1,4,1367,0,+1001953207.0ns,+1001959998.0ns,6791
h6,h14,1,5,563,0,+1001948919.0ns,+1001960380.0ns,11461
h25,h28,3,11,119271,0,+1001924004.0ns,+1001960712.0ns,36708
h15,h20,2,10,302,0,+1001492939.0ns,+1001961734.0ns,468795
h10,h23,2,8,847,0,+1001553051.0ns,+1001961842.0ns,408791
h9,h12,1,11,119271,0,+1001924004.0ns,+1001963531.0ns,39527
h10,h15,1,3,1010,0,+1001960290.0ns,+1001966794.0ns,6504
h30,h31,3,4,523,0,+1001958558.0ns,+1001966802.0ns,8244
h25,h23,3,1,178901,0,+1001922573.0ns,+1001968261.0ns,45688
h8,h20,2,6,820751,0,+1001375534.0ns,+1001969024.0ns,593490
h8,h20,2,7,274609,0,+1001461720.0ns,+1001969103.0ns,507383
h12,h21,2,9,118677,0,+1001276454.0ns,+1001969873.0ns,693419
h28,h24,3,7,42557,0,+1001959880.0ns,+1001970650.0ns,10770
h26,h31,3,3,1010,0,+1001960290.0ns,+1001970694.0ns,10404
h11,h7,1,4,10,0,+1001965783.0ns,+1001971807.0ns,6024
h27,h23,3,4,10,0,+1001965783.0ns,+1001971846.0ns,6063
h12,h8,1,7,42557,0,+1001959880.0ns,+1001973555.0ns,13675
h25,h17,3,3,35478,0,+1001928323.0ns,+1001974477.0ns,46154
h15,h6,1,4,345,0,+1001970002.0ns,+1001976473.0ns,6471
h4,h22,2,4,41283,0,+1001560701.0ns,+1001976939.0ns,416238
h9,h7,1,1,178901,0,+1001922573.0ns,+1001978382.0ns,55809
h14,h20,2,7,26767,0,+1001512651.0ns,+1001979732.0ns,467081
h10,h22,2,4,530,0,+1001356368.0ns,+1001980605.0ns,624237
h11,h15,1,9,278,0,+1001971760.0ns,+1001981493.0ns,9733
h27,h31,3,9,278,0,+1001971760.0ns,+1001981906.0ns,10146
h7,h20,2,9,75995,0,+1001505751.0ns,+1001981974.0ns,476223
h31,h22,3,4,345,0,+1001970002.0ns,+1001982518.0ns,12516
h9,h21,2,12,27851,0,+1001304686.0ns,+1001982568.0ns,677882
h11,h3,1,2,337,0,+1001977259.0ns,+1001983467.0ns,6208
h27,h19,3,2,337,0,+1001977259.0ns,+1001983494.0ns,6235
h7,h20,2,10,290,0,+1001529183.0ns,+1001983941.0ns,454758
h14,h15,1,4,523,0,+1001958558.0ns,+1001983981.0ns,25423
h27,h25,3,8,680,0,+1001981003.0ns,+1001985235.0ns,4232
h11,h9,1,8,680,0,+1001981003.0ns,+1001985295.0ns,4292
h23,h30,3,7,1155167,0,+1001856539.0ns,+1001987592.0ns,131053
h7,h20,2,11,327,0,+1001551879.0ns,+1001988446.0ns,436567
h4,h12,1,4,41723,0,+1001987660.0ns,+1001998523.0ns,10863
h22,h30,3,5,563,0,+1001948919.0ns,+1001999575.0ns,50656
h13,h3,1,5,387,0,+1001994641.0ns,+1002001103.0ns,6462
h20,h28,3,4,41723,0,+1001987660.0ns,+1002001314.0ns,13654
h24,h26,3,4,846,0,+1001995546.0ns,+1002002162.0ns,6616
h32,h17,3,5,623,0,+1001996212.0ns,+1002002837.0ns,6625
h22,h27,3,3,35456,0,+1001993088.0ns,+1002005372.0ns,12284
h13,h23,2,8,337,0,+1001597782.0ns,+1002006037.0ns,408255
h17,h25,3,4,373,0,+1002000076.0ns,+1002006274.0ns,6198
h12,h7,1,3,369,0,+1002000098.0ns,+1002006406.0ns,6308
h28,h23,3,3,369,0,+1002000098.0ns,+1002006410.0ns,6312
h1,h9,1,4,373,0,+1002000076.0ns,+1002006457.0ns,6381
h16,h1,1,5,623,0,+1001996212.0ns,+1002009164.0ns,12952
h31,h29,3,3,1840,0,+1002004537.0ns,+1002009238.0ns,4701
h15,h13,1,3,1840,0,+1002004537.0ns,+1002009940.0ns,5403
h14,h22,2,11,1314,0,+1001602432.0ns,+1002011416.0ns,408984
h29,h22,3,4,364587,0,+1001946221.0ns,+1002011782.0ns,65561
h29,h19,3,5,387,0,+1001994641.0ns,+1002012123.0ns,17482
h14,h21,2,11,351,0,+1001539270.0ns,+1002014733.0ns,475463
h28,h30,3,3,225787,0,+1001977587.0ns,+1002018979.0ns,41392
h24,h30,3,9,49677,0,+1001985626.0ns,+1002020875.0ns,35249
h6,h11,1,3,35456,0,+1001993088.0ns,+1002021722.0ns,28634
h31,h18,3,5,45332,0,+1002011303.0ns,+1002024288.0ns,12985
h24,h21,3,3,981058,0,+1001041963.0ns,+1002024462.0ns,982499
h1,h23,2,10,338,0,+1001615608.0ns,+1002024511.0ns,408903
h8,h10,1,4,846,0,+1001995546.0ns,+1002026883.0ns,31337
h8,h14,1,9,49677,0,+1001985626.0ns,+1002028479.0ns,42853
h5,h20,2,13,537,0,+1001595407.0ns,+1002030132.0ns,434725
h25,h28,3,12,36950,0,+1002023640.0ns,+1002031219.0ns,7579
h12,h14,1,3,225787,0,+1001977587.0ns,+1002032015.0ns,54428
h21,h29,3,4,294989,0,+1001980110.0ns,+1002032512.0ns,52402
h19,h29,3,6,357,0,+1002009309.0ns,+1002033112.0ns,23803
h1,h5,1,2,465,0,+1002026044.0ns,+1002033295.0ns,7251
h27,h30,3,4,330,0,+1002010834.0ns,+1002033872.0ns,23038
h3,h13,1,6,357,0,+1002009309.0ns,+1002033924.0ns,24615
h22,h29,3,7,711,0,+1002011065.0ns,+1002034122.0ns,23057
h4,h9,1,7,484,0,+1002028638.0ns,+1002034948.0ns,6310
h9,h12,1,12,36950,0,+1002023640.0ns,+1002035200.0ns,11560
h20,h25,3,7,484,0,+1002028638.0ns,+1002035347.0ns,6709
h15,h2,1,5,45332,0,+1002011303.0ns,+1002037271.0ns,25968
h9,h23,2,7,3834,0,+1001631396.0ns,+1002040845.0ns,409449
h23,h29,3,3,27605,0,+1002032071.0ns,+1002043055.0ns,10984
h11,h14,1,4,330,0,+1002010834.0ns,+1002043154.0ns,32320
h20,h31,3,3,1072,0,+1002023218.0ns,+1002044730.0ns,21512
h30,h27,3,8,628,0,+1002029252.0ns,+1002046989.0ns,17737
h30,h25,3,8,288081,0,+1001984119.0ns,+1002050000.0ns,65881
h9,h5,1,3,912263,0,+1001895853.0ns,+1002052617.0ns,156764
h16,h21,2,3,690,0,+1001561437.0ns,+1002053254.0ns,491817
h4,h15,1,3,1072,0,+1002023218.0ns,+1002056268.0ns,33050
h5,h13,1,4,294989,0,+1001980110.0ns,+1002056418.0ns,76308
h6,h13,1,7,711,0,+1002011065.0ns,+1002056888.0ns,45823
h4,h16,1,6,299236,0,+1001998431.0ns,+1002057129.0ns,58698
h8,h2,1,7,863,0,+1002053217.0ns,+1002059921.0ns,6704
h31,h28,3,4,389,0,+1002055826.0ns,+1002062036.0ns,6210
h15,h12,1,4,389,0,+1002055826.0ns,+1002063103.0ns,7277
h9,h4,1,5,355,0,+1002058389.0ns,+1002064756.0ns,6367
h31,h28,3,5,42518,0,+1002056333.0ns,+1002066660.0ns,10327
h23,h32,3,4,1873,0,+1002058551.0ns,+1002067156.0ns,8605
h3,h7,1,6,36010,0,+1002058311.0ns,+1002068109.0ns,9798
